184087,2017-06-07 00:08:00
134688,2017-06-23 10:49:14
144656,2017-08-08 14:02:58
128820,2016-07-18 12:43:54
117363,2016-05-17 10:59:49
21146,2016-03-22 22:49:10
192098,2017-07-13 10:05:25
145152,2016-11-02 13:19:12
104880,2016-05-27 13:09:26
46969,2016-02-07 11:53:01
163595,2017-02-26 10:15:42
199825,2017-08-25 18:51:23
18953,2017-02-08 10:22:33
156535,2017-01-12 10:57:47
171532,2017-04-07 18:39:48
22863,2017-02-04 10:33:58
207957,2017-10-16 23:33:50
37977,2016-04-19 10:36:37
39322,2016-11-03 21:15:08
166860,2017-03-14 23:00:30
142555,2016-10-17 00:36:57
178981,2017-05-15 12:05:48
115271,2016-05-05 11:11:33
54235,2016-08-24 12:07:50
157207,2017-01-16 18:00:37
61258,2016-02-14 02:07:42
210570,2017-10-31 17:10:58
13605,2016-10-30 12:23:34
133460,2016-08-18 13:58:02
13168,2017-06-18 00:59:12
87017,2016-01-04 10:40:14
126665,2017-07-30 15:35:44
171694,2017-04-08 20:06:42
153740,2016-12-22 13:11:19
152823,2016-12-16 21:05:02
123096,2016-06-15 14:30:53
146304,2016-11-08 12:47:15
202811,2017-09-14 13:52:52
112008,2016-04-12 18:30:28
205061,2017-09-28 09:59:49
108472,2016-03-21 10:00:22
193213,2017-07-19 09:38:43
10572,2016-03-21 09:58:49
154072,2017-02-12 13:32:42
202851,2017-09-27 16:55:51
175073,2017-04-27 15:03:39
175426,2017-04-29 00:51:09
145284,2016-11-02 23:11:21
66976,2016-08-10 11:15:28
167383,2017-03-18 10:32:13
46655,2016-02-19 11:43:05
170696,2017-08-26 19:47:47
121938,2017-02-28 09:57:37
136552,2016-09-09 11:24:58
160213,2017-02-04 16:20:13
210498,2017-11-15 13:16:47
162111,2017-02-16 00:44:47
213787,2017-11-16 15:45:33
208608,2017-10-20 15:00:15
147010,2017-06-21 13:28:14
154072,2017-02-08 18:11:51
43429,2017-06-26 09:41:07
18591,2016-04-01 11:15:02
180095,2017-05-20 16:34:43
141168,2016-10-22 23:14:25
67191,2016-10-20 11:56:32
221342,2017-12-28 13:15:31
168797,2017-03-26 18:36:26
147264,2016-11-14 01:20:47
180769,2017-07-27 20:06:19
203488,2017-10-08 11:34:39
203593,2017-11-05 19:58:27
213109,2017-11-13 11:32:34
183137,2017-06-02 13:55:21
53847,2016-03-16 23:32:30
154912,2017-11-19 13:27:29
86213,2017-05-08 10:41:53
191243,2017-07-09 21:35:57
41564,2016-02-25 18:12:02
82966,2016-09-29 11:00:52
191807,2017-07-11 23:56:41
119299,2016-05-28 14:07:32
148174,2016-11-19 12:51:50
22321,2016-09-21 23:45:29
188811,2017-06-28 20:21:41
33494,2016-08-31 19:16:00
180808,2017-05-23 23:02:50
135787,2016-09-03 18:21:24
204721,2017-09-26 09:55:58
192445,2017-07-14 22:32:56
146515,2016-11-09 12:53:32
177849,2017-05-10 01:36:58
116238,2016-05-10 22:41:19
101468,2017-01-18 12:04:10
137732,2016-09-16 23:27:58
127619,2016-07-11 16:19:56
131453,2016-08-03 17:22:58
22864,2016-05-28 19:33:29
118971,2016-05-26 19:14:30
48099,2016-03-04 12:17:10
16267,2017-04-07 09:54:53
140467,2016-10-04 08:23:26
184573,2017-06-08 20:49:01
184401,2017-06-08 08:04:13
111661,2017-07-28 13:56:27
179596,2017-05-17 23:50:56
160798,2017-09-27 10:19:23
10030,2017-12-19 15:38:08
119280,2016-05-28 12:20:03
167928,2017-03-21 13:43:26
118498,2017-06-15 21:12:24
111227,2016-04-07 12:48:37
59377,2016-09-01 11:49:22
81085,2016-08-31 11:39:02
157289,2017-04-26 10:22:41
66862,2016-11-25 19:10:09
26820,2017-11-06 08:11:30
146927,2016-11-11 09:39:22
179885,2017-05-19 12:05:32
35645,2016-04-26 09:20:14
83424,2017-11-06 18:50:32
140966,2016-12-02 13:36:31
151556,2016-12-08 16:28:19
25169,2016-06-21 10:52:39
195146,2017-08-05 18:28:13
108432,2016-03-20 21:25:44
104062,2016-03-30 17:26:56
19197,2017-03-07 20:04:38
192164,2017-07-13 13:21:49
166999,2017-03-15 20:10:03
202480,2017-09-12 16:34:27
100108,2016-08-08 19:21:33
48246,2017-04-03 17:58:54
154808,2017-06-09 16:42:52
48899,2017-01-27 07:49:19
136444,2016-10-24 09:22:13
81468,2017-11-17 23:24:09
98741,2016-01-05 03:53:26
107199,2016-03-10 11:03:00
161018,2017-02-08 21:58:42
117034,2016-05-15 11:45:42
96898,2017-12-01 19:29:05
16243,2016-02-28 09:22:57
166914,2017-03-15 11:18:28
120195,2016-06-01 18:41:13
172535,2017-04-13 17:43:19
43507,2016-10-28 13:26:49
110530,2016-04-04 10:05:01
175668,2017-04-30 20:10:45
48353,2017-10-23 02:35:19
135198,2017-01-12 00:00:42
24802,2017-06-26 12:01:58
161528,2017-02-12 15:12:25
205288,2017-09-29 13:56:20
175675,2017-04-30 21:02:03
167524,2017-03-19 12:47:18
104600,2016-06-09 10:26:25
180807,2017-05-23 22:59:34
139599,2016-11-10 07:06:40
176970,2017-05-06 02:10:44
190267,2017-08-31 23:02:37
132425,2016-08-10 12:49:35
142342,2017-10-13 17:30:36
165914,2017-03-09 20:21:47
98008,2016-05-31 16:40:57
34147,2016-04-25 08:41:13
10030,2017-12-29 10:17:11
142505,2016-10-16 19:34:14
147056,2016-11-12 10:26:33
126519,2016-07-05 19:35:06
210896,2017-12-23 14:17:31
171831,2017-04-09 22:28:10
218360,2017-12-08 12:54:45
113360,2016-04-20 21:01:45
209305,2017-10-24 00:28:05
67444,2017-07-07 22:55:49
170331,2017-12-03 22:04:32
65787,2016-02-18 12:25:08
77321,2017-02-28 12:23:10
215368,2017-11-24 15:09:31
188236,2017-06-26 18:15:02
64006,2016-08-02 11:00:36
114181,2016-04-26 00:17:53
218636,2017-12-10 20:34:48
162271,2017-02-17 10:48:00
145762,2016-11-05 14:52:53
178707,2017-05-13 23:11:37
155539,2017-04-12 00:15:45
117407,2016-06-21 18:17:33
176459,2017-10-12 18:21:01
166011,2017-04-21 11:08:38
113232,2017-11-24 01:20:52
191681,2017-07-11 12:50:44
196970,2017-08-07 20:23:19
54944,2016-02-19 17:53:57
180731,2017-11-08 09:12:11
40922,2016-11-21 01:05:10
208282,2017-10-18 21:10:55
102610,2016-05-26 19:03:49
83140,2016-04-19 12:58:06
197344,2017-08-09 16:43:57
121045,2016-06-06 12:43:38
13690,2016-01-12 13:40:41
165394,2017-03-07 17:40:42
139843,2016-09-30 16:42:06
180719,2017-12-05 08:54:16
175607,2017-04-30 12:45:53
70847,2016-01-24 20:59:15
111815,2016-04-11 16:28:39
96738,2016-09-29 12:56:08
120509,2017-09-17 13:25:07
24866,2017-03-19 19:37:36
128476,2016-07-15 13:32:48
146715,2016-11-10 11:14:16
161853,2017-07-30 19:41:03
173710,2017-11-22 15:40:59
131221,2016-08-02 19:14:30
172625,2017-11-13 15:04:21
217051,2017-11-30 14:42:27
188454,2017-06-27 13:48:36
62554,2016-06-08 14:58:46
141594,2016-10-10 19:05:04
165667,2017-03-08 17:29:56
117474,2016-05-17 21:38:01
102140,2016-04-17 16:09:31
156452,2017-01-11 17:32:40
185087,2017-06-11 15:03:43
79742,2017-02-23 14:54:24
168736,2017-04-05 09:37:27
65631,2016-11-02 22:17:58
158708,2017-01-26 20:42:18
186432,2017-06-17 23:04:40
157213,2017-03-11 15:28:17
97503,2016-03-22 19:03:01
113981,2016-04-25 09:27:38
115588,2017-08-28 13:40:41
110322,2016-06-17 22:20:18
195210,2017-09-19 08:00:33
130232,2016-07-27 12:17:11
120292,2016-06-02 09:25:17
152685,2017-06-27 09:12:36
28461,2017-05-12 19:33:31
49376,2016-05-24 19:16:47
10784,2016-10-17 21:26:39
174684,2017-06-01 09:33:12
46159,2016-09-16 10:39:59
117711,2016-05-19 10:40:56
111865,2016-04-11 20:35:40
180582,2017-05-23 02:14:26
186163,2017-08-08 09:59:03
64546,2016-07-15 11:08:13
129302,2016-07-21 01:34:58
119191,2016-08-14 12:55:05
107135,2017-07-30 13:55:56
211893,2017-11-06 22:26:14
58113,2016-12-29 12:49:10
99475,2016-01-11 02:16:59
73792,2017-11-24 08:51:21
202365,2017-09-12 09:33:11
147894,2017-01-19 23:43:20
136145,2016-09-06 17:17:47
165182,2017-03-06 16:04:17
180050,2017-05-20 10:58:41
180746,2017-05-23 18:08:06
178383,2017-05-12 09:47:26
210186,2017-11-20 23:11:36
45064,2016-06-22 11:53:16
95513,2016-12-07 09:53:14
16450,2016-03-10 12:25:22
98524,2016-01-03 23:56:41
112919,2016-07-15 21:42:49
93233,2016-01-25 15:20:04
94925,2016-01-14 09:26:40
134879,2016-09-04 18:35:52
187464,2017-06-22 20:03:48
70683,2017-06-26 15:40:04
163077,2017-02-23 00:30:52
212208,2017-11-08 11:05:40
94750,2017-07-10 15:00:51
59673,2016-12-13 22:07:07
215222,2017-11-24 12:06:30
152515,2016-12-14 21:17:54
218041,2017-12-06 17:23:54
61464,2017-02-28 22:01:40
170034,2017-03-31 22:17:32
129235,2016-10-05 12:08:35
72547,2016-12-05 12:43:13
13565,2016-06-12 12:22:27
109476,2016-03-28 19:51:05
115135,2016-05-04 18:01:08
187608,2017-06-23 15:18:58
116164,2017-01-08 23:33:32
36580,2017-05-03 09:02:33
187581,2017-06-23 12:23:47
100595,2017-07-19 20:14:10
127580,2016-07-11 13:52:02
145564,2016-11-04 12:00:09
133750,2016-08-20 12:13:37
216963,2017-11-29 22:08:33
109138,2016-03-25 23:50:14
199225,2017-08-22 09:38:57
153866,2017-01-12 10:02:36
63246,2016-02-12 11:25:21
94255,2016-01-24 13:13:01
179599,2017-05-18 00:18:55
212238,2017-11-08 12:59:50
96561,2016-01-25 22:54:54
172110,2017-04-11 09:03:57
127388,2016-07-10 19:51:58
36808,2016-06-22 11:08:00
23273,2017-12-19 14:08:02
186142,2017-06-16 00:07:58
88375,2016-08-19 18:05:06
82463,2017-03-08 15:19:27
46976,2017-01-09 20:11:03
44249,2016-02-21 21:15:28
25435,2017-12-23 11:38:50
173240,2017-04-19 12:02:34
184240,2017-06-07 15:27:37
169861,2017-03-31 08:46:53
24987,2016-12-14 19:00:55
166368,2017-03-12 14:47:31
10030,2016-12-07 08:36:17
129429,2016-07-21 22:11:01
107574,2016-03-13 18:20:43
125825,2016-11-28 19:20:19
133453,2016-08-18 13:37:08
40922,2017-09-30 14:19:10
21216,2016-02-23 12:56:57
169808,2017-04-05 22:43:58
28635,2016-08-16 13:58:53
185184,2017-09-24 19:08:02
121893,2016-12-02 17:19:32
111466,2016-04-08 21:13:38
103160,2017-07-26 12:14:21
117483,2016-05-17 22:45:34
13854,2016-10-17 09:32:02
53172,2016-11-08 11:55:13
200935,2017-09-01 22:34:51
99082,2016-03-31 10:34:21
87490,2017-03-15 00:53:26
191569,2017-07-10 21:52:32
121229,2016-07-28 19:39:11
107997,2016-03-17 00:53:41
13579,2017-04-27 13:26:21
210584,2017-10-31 18:55:38
131169,2016-08-02 15:20:46
198629,2017-08-18 06:40:05
84999,2016-10-20 16:58:29
15727,2016-02-28 22:21:47
105273,2016-02-24 23:20:33
177496,2017-05-08 19:32:22
109044,2016-03-24 20:18:18
177262,2017-09-06 12:39:29
48208,2016-02-08 16:10:25
126093,2017-11-08 10:26:02
161254,2017-02-10 11:51:10
143436,2016-10-21 16:18:57
108543,2016-03-21 14:55:52
216151,2017-11-26 19:25:47
219822,2017-12-18 16:13:49
212120,2017-11-07 20:39:45
165510,2017-03-08 01:25:48
79562,2017-05-08 12:18:56
118979,2016-05-26 19:44:59
24866,2016-03-13 18:27:49
180524,2017-05-22 22:09:19
115610,2016-10-07 12:53:18
127529,2016-07-27 23:05:40
36010,2016-11-16 13:10:26
182429,2017-05-30 22:05:00
144671,2016-11-17 10:09:16
207823,2017-10-16 11:33:17
86725,2016-10-13 12:52:41
158032,2017-02-08 20:40:22
110705,2016-06-18 15:40:31
79502,2016-06-30 16:40:47
101183,2016-01-22 18:05:58
168127,2017-03-22 12:36:09
23772,2016-06-21 13:35:13
139150,2016-10-13 22:34:15
132918,2016-08-14 00:34:47
177432,2017-05-08 15:12:17
89560,2016-06-07 20:57:04
173567,2017-04-20 16:56:55
151827,2017-10-09 23:56:54
129354,2016-10-31 10:40:43
159211,2017-01-30 13:50:54
11646,2017-12-06 22:41:47
69509,2016-10-14 17:32:18
173623,2017-06-01 07:51:23
35041,2016-12-30 12:19:23
110927,2016-04-05 22:39:56
112784,2016-04-25 00:22:06
172012,2017-04-10 18:12:38
33517,2017-01-12 20:49:48
133573,2016-11-08 12:18:32
66083,2016-06-18 10:47:40
41001,2017-05-31 17:17:55
103116,2017-05-25 23:26:51
52402,2016-02-24 10:48:27
120553,2016-06-03 11:15:23
165327,2017-04-17 18:53:43
208696,2017-10-20 21:14:55
209796,2017-10-26 20:14:05
197513,2017-08-10 14:08:02
199908,2017-08-26 13:23:52
152436,2017-10-13 10:25:07
131039,2016-08-02 08:31:13
190070,2017-07-04 11:46:13
199177,2017-08-21 22:21:05
105559,2016-02-27 08:20:46
118305,2017-08-07 11:05:06
149565,2016-11-26 00:50:55
197448,2017-08-10 11:01:58
79309,2017-01-05 16:51:43
120456,2016-06-02 20:46:28
108334,2016-03-19 15:53:54
165965,2017-03-10 00:04:42
129883,2016-11-24 14:49:22
176343,2017-05-03 15:52:27
78779,2016-09-18 15:44:06
167764,2017-03-20 17:32:37
118387,2016-05-24 10:14:58
167427,2017-03-18 16:08:46
130609,2016-07-29 18:46:04
98934,2016-01-06 12:50:40
148777,2017-04-19 00:30:19
205797,2017-10-02 20:57:44
39995,2016-02-06 22:21:03
213537,2017-11-15 11:08:24
90832,2017-05-06 16:56:44
112502,2016-04-15 19:15:02
97000,2017-01-19 15:53:31
118705,2016-05-25 15:06:38
149905,2017-07-31 21:45:01
162634,2017-02-20 13:15:37
158931,2017-01-28 13:36:45
194489,2017-07-26 10:26:44
113359,2016-04-20 21:00:40
14973,2017-12-25 13:10:25
133971,2017-12-27 11:22:38
143783,2016-10-24 15:34:24
192974,2017-07-18 07:45:10
101141,2016-11-25 16:42:34
125991,2016-07-02 23:20:50
122782,2016-06-14 09:58:01
142317,2017-09-03 11:45:24
201982,2017-12-13 13:28:31
28037,2017-02-26 16:06:55
116934,2016-05-14 13:40:09
128904,2017-01-24 21:48:08
147010,2017-07-11 21:04:09
195808,2017-09-30 13:45:08
134837,2017-12-20 09:37:01
120393,2016-06-02 17:05:25
93480,2016-09-16 20:56:12
64372,2017-07-07 10:42:47
74074,2017-05-22 08:09:42
129897,2017-04-09 13:32:09
46493,2017-04-09 17:16:32
186367,2017-06-17 13:42:02
116350,2016-05-11 12:49:35
202766,2017-09-14 10:35:45
182291,2017-05-30 13:23:20
81176,2016-02-08 14:51:32
13287,2016-06-23 16:04:52
171180,2017-11-01 01:05:13
131806,2016-08-05 22:40:22
26127,2016-12-26 00:40:26
101318,2016-08-19 10:27:35
200805,2017-08-31 23:34:37
19335,2016-06-22 23:07:47
66761,2016-03-22 21:15:29
143853,2016-10-24 23:50:00
128314,2016-07-14 15:46:11
114446,2017-05-26 23:55:46
188386,2017-06-27 10:54:56
103976,2016-02-13 13:00:20
210571,2017-10-31 17:14:29
149233,2016-11-25 13:54:50
127029,2016-07-21 12:04:27
61529,2016-05-26 23:44:17
24815,2017-03-02 21:04:37
61987,2016-02-02 09:59:48
197839,2017-08-18 17:34:08
115025,2017-07-09 11:39:53
62648,2016-01-26 00:11:10
144553,2016-10-30 20:42:27
193534,2017-07-20 18:36:35
115310,2016-11-24 18:47:54
30331,2016-12-05 09:45:08
124656,2017-08-28 20:09:11
170448,2017-04-03 10:46:48
113861,2016-04-24 01:53:04
120738,2017-08-23 11:40:53
200823,2017-09-01 09:42:37
148475,2016-11-21 18:26:26
136961,2016-11-02 22:28:57
128985,2017-11-03 17:17:01
201647,2017-09-06 22:52:40
106365,2016-03-03 22:08:54
63679,2016-02-06 13:48:20
54235,2016-05-20 12:52:16
50426,2016-02-18 12:18:15
168278,2017-03-23 09:56:02
58572,2016-06-10 23:04:09
113560,2017-07-03 15:55:56
140260,2016-10-03 10:56:47
102841,2016-02-04 14:31:57
147595,2017-05-01 18:42:57
191667,2017-07-11 12:07:29
110813,2016-04-05 13:37:42
173075,2017-04-18 18:12:12
125956,2016-07-02 17:06:24
104080,2016-02-15 12:28:12
87017,2016-03-04 12:44:46
179943,2017-05-19 16:22:14
121851,2016-07-27 12:36:45
27822,2016-08-12 22:52:05
166409,2017-03-12 19:39:18
184610,2017-06-08 23:41:51
121952,2016-06-09 20:26:31
147734,2016-11-16 13:12:15
40364,2016-05-20 16:50:01
172022,2017-04-10 18:48:58
36603,2017-03-14 03:51:34
138056,2016-09-19 14:12:58
101943,2016-01-28 11:34:07
125991,2017-01-06 11:57:34
145899,2016-11-06 18:00:29
51040,2017-02-14 21:12:25
141863,2016-10-12 11:01:01
105435,2016-02-26 10:10:41
173568,2017-04-20 16:57:10
197544,2017-08-10 16:32:22
98136,2017-04-09 15:26:41
176837,2017-05-05 14:47:58
126007,2016-12-17 21:29:35
110834,2017-01-25 12:58:31
153095,2016-12-18 23:38:36
54235,2016-08-30 19:42:07
209866,2017-11-13 11:47:13
117657,2017-07-02 17:23:06
160911,2017-02-08 13:07:57
187937,2017-06-25 15:19:35
107522,2017-09-13 09:24:00
13557,2017-05-26 09:10:18
206605,2017-10-07 20:37:19
218296,2017-12-07 23:28:19
105660,2016-02-28 10:32:00
194087,2017-07-24 14:24:47
72355,2016-06-14 12:59:05
155025,2017-01-02 17:00:19
90215,2016-02-14 21:58:26
138179,2016-09-20 10:55:00
193730,2017-07-21 20:52:17
184586,2017-12-13 13:12:04
205227,2017-09-29 09:32:35
122506,2017-04-25 19:07:09
93650,2017-12-27 21:55:06
122710,2016-11-07 00:22:48
221359,2017-12-28 14:40:04
138000,2016-09-19 10:30:40
147955,2016-11-17 18:42:44
141891,2016-10-12 13:20:41
158113,2017-01-23 13:13:22
80993,2016-08-07 21:47:33
174638,2017-12-29 18:01:13
196038,2017-08-02 16:15:43
197485,2017-08-26 15:49:15
146193,2016-11-07 20:55:27
53675,2017-08-29 18:50:03
149552,2016-11-26 00:16:18
168734,2017-03-26 11:24:06
179825,2017-05-19 00:31:36
109348,2016-04-03 18:55:57
153878,2017-04-04 12:50:18
215397,2017-11-24 15:48:32
126397,2016-07-05 11:00:24
180261,2017-06-27 16:36:27
140533,2017-11-26 17:07:03
195156,2017-09-07 19:32:00
157547,2017-01-18 19:46:41
154233,2016-12-27 12:20:51
120414,2016-06-02 18:00:21
165057,2017-10-04 17:44:37
16397,2016-02-16 21:37:50
217476,2017-12-03 17:48:56
69509,2016-09-27 11:40:27
104342,2017-09-26 08:40:29
119233,2017-01-06 14:28:07
109176,2016-04-27 17:54:24
180129,2017-05-20 20:48:45
144542,2016-10-30 19:48:54
199064,2017-08-21 13:34:14
147215,2016-11-13 19:30:36
127148,2016-07-08 19:25:11
214734,2017-11-23 00:48:47
116822,2016-11-28 23:44:06
98860,2017-02-15 23:24:53
141534,2016-10-10 14:02:02
159857,2017-02-02 13:30:44
182859,2017-09-14 12:05:23
24899,2016-07-12 01:36:05
146953,2017-10-12 11:26:49
101113,2016-01-22 09:02:57
195850,2017-12-23 09:41:19
135689,2016-09-02 17:24:37
191950,2017-07-12 15:39:58
54241,2017-11-13 09:35:14
163402,2017-06-10 00:01:40
117939,2017-07-16 00:50:20
76044,2016-11-13 09:36:11
132995,2017-02-28 18:52:32
109790,2016-07-09 01:11:44
202179,2017-10-09 10:36:19
103705,2016-02-11 12:12:30
45860,2016-01-26 12:53:19
104102,2017-10-06 14:26:49
213302,2017-11-14 09:39:27
71526,2016-01-12 12:03:36
208263,2017-10-18 18:56:42
134030,2017-11-06 09:04:53
107460,2016-07-24 20:44:21
211741,2017-12-19 09:35:39
128612,2016-07-16 15:10:15
207234,2017-10-11 20:34:07
182565,2017-05-31 12:34:22
123876,2016-06-20 23:23:46
159593,2017-02-01 10:06:28
169823,2017-03-30 22:33:14
28957,2016-12-03 17:59:45
26601,2016-01-31 22:36:15
140590,2016-10-04 18:17:54
20022,2016-11-08 00:12:08
170695,2017-04-04 10:01:30
133879,2016-08-21 18:41:32
101019,2016-01-21 12:54:50
113033,2016-04-19 10:45:02
126569,2017-01-10 09:38:15
107073,2017-07-17 23:21:43
154588,2016-12-29 11:45:29
122133,2016-10-16 15:39:45
52098,2017-01-02 10:42:42
181445,2017-06-12 08:43:14
151445,2016-12-07 21:41:35
193505,2017-11-02 13:54:21
221693,2017-12-29 21:58:38
121717,2016-06-08 21:13:56
64737,2016-11-06 21:56:34
11687,2016-07-06 23:29:48
145786,2017-06-04 15:25:46
202135,2017-09-10 18:32:11
61125,2016-02-09 19:19:41
155816,2017-01-07 13:16:56
121854,2016-07-18 16:23:37
173003,2017-04-18 12:42:52
37701,2016-02-12 19:45:38
32082,2016-07-06 18:20:00
167376,2017-03-18 08:04:26
179635,2017-05-18 10:09:16
169498,2017-06-20 13:49:22
10030,2017-10-31 12:22:07
151193,2016-12-06 17:06:34
160217,2017-02-04 16:56:54
113487,2017-07-04 08:10:42
144671,2016-10-31 15:24:56
150058,2016-11-29 09:10:52
134603,2016-08-26 09:15:02
28754,2017-01-21 12:30:49
146189,2016-11-07 20:37:18
122006,2016-06-10 00:52:46
36221,2017-12-29 23:02:04
181435,2017-05-26 15:33:39
41299,2016-03-09 20:19:43
190335,2017-07-05 11:51:52
45132,2017-02-04 09:07:04
211453,2017-11-04 16:10:13
27265,2016-07-12 14:09:40
189309,2017-06-30 22:16:30
203057,2017-11-27 21:28:12
108489,2016-05-25 10:49:17
178761,2017-05-14 12:38:44
194657,2017-07-26 22:55:25
23280,2016-11-10 14:33:21
139080,2016-09-26 13:33:34
193843,2017-07-22 22:00:38
28107,2016-07-13 11:43:54
127204,2016-07-09 10:50:33
135605,2016-09-02 00:02:02
54021,2016-01-22 16:06:37
141562,2017-08-20 13:11:20
134637,2017-08-27 11:25:08
111113,2016-04-06 21:01:49
201688,2017-09-07 09:56:57
97604,2016-12-02 13:00:05
69639,2016-07-19 17:17:12
102439,2016-02-01 14:43:27
29674,2017-04-17 21:58:35
120805,2016-06-04 21:43:43
192958,2017-11-27 14:16:56
208300,2017-11-09 09:22:36
109428,2016-12-11 22:17:57
163181,2017-02-23 14:58:45
113820,2017-07-30 09:41:44
101198,2016-05-16 14:38:41
183475,2017-06-04 13:52:36
136825,2017-08-22 13:20:21
134820,2017-06-13 19:20:42
69509,2017-01-13 11:50:48
118354,2016-05-23 22:55:54
144988,2016-11-01 21:03:22
104604,2017-02-13 11:12:12
36194,2017-07-01 14:23:33
194635,2017-07-26 19:52:24
214235,2017-11-19 23:32:42
185314,2017-06-12 14:38:24
12126,2016-09-18 13:22:17
134878,2016-08-28 09:02:32
76453,2017-06-23 08:30:43
175430,2017-04-29 01:08:24
104355,2016-08-19 21:53:14
41083,2016-10-22 21:13:55
102976,2016-03-07 14:50:46
160096,2017-02-03 17:19:35
184242,2017-06-07 15:33:00
154767,2016-12-30 13:40:33
53285,2016-11-22 17:18:43
105990,2016-04-15 11:08:40
171251,2017-04-06 11:38:47
179699,2017-05-18 14:08:13
173024,2017-05-15 12:22:12
106391,2016-03-04 10:19:16
60594,2016-06-27 08:44:54
204053,2017-11-23 01:54:29
197649,2017-08-11 13:55:12
129572,2016-07-22 18:52:29
151453,2016-12-07 22:22:36
73689,2016-07-22 19:39:58
99995,2017-12-27 19:20:44
154411,2017-02-05 19:43:50
97503,2017-04-25 13:40:46
210942,2017-11-01 23:39:53
42084,2016-04-14 21:22:39
71304,2016-05-19 18:58:26
14032,2016-03-22 19:48:47
141469,2017-05-11 11:01:58
197696,2017-08-11 18:11:19
10193,2017-06-08 12:59:31
150444,2017-05-23 17:56:29
127960,2016-07-12 22:36:54
119511,2016-05-29 23:43:41
114897,2016-05-03 18:53:20
10020,2017-10-04 11:37:30
156548,2017-01-12 12:03:57
47382,2017-01-25 12:34:02
207882,2017-10-16 16:24:56
137139,2017-03-30 21:36:23
81272,2016-02-18 14:11:57
134071,2017-09-21 00:22:43
208960,2017-11-26 18:31:10
73434,2016-01-21 16:13:10
126274,2017-07-17 13:49:38
189157,2017-06-30 11:02:34
16090,2017-01-16 13:58:01
63045,2016-01-07 09:46:26
132889,2016-08-13 18:44:54
109171,2016-03-26 13:06:27
149963,2016-11-28 19:35:49
49397,2017-10-03 17:53:42
123191,2017-02-03 00:14:48
10030,2017-11-15 10:55:37
216297,2017-11-27 09:32:06
10572,2016-12-06 10:43:03
137086,2016-10-12 16:04:39
163098,2017-07-04 12:16:31
123517,2016-06-17 17:11:23
54224,2017-01-22 22:35:26
77321,2017-11-06 18:38:50
197616,2017-08-11 11:03:30
181203,2017-05-25 16:44:31
50731,2017-06-22 07:08:21
136867,2017-11-27 15:52:21
27849,2016-07-25 10:03:19
32293,2016-07-06 11:10:00
62027,2016-07-22 13:31:47
131052,2017-01-27 14:37:04
145377,2017-07-29 14:53:39
107539,2017-09-21 13:40:43
33833,2016-10-12 14:10:58
19648,2016-11-08 16:38:51
138745,2017-04-21 21:17:11
199245,2017-08-22 11:24:09
10181,2016-10-17 00:54:51
177438,2017-06-02 13:58:30
120832,2016-06-05 01:12:16
131287,2016-08-02 23:59:08
10030,2016-05-29 00:04:45
211240,2017-12-26 16:53:31
136961,2017-06-07 13:16:25
184065,2017-06-06 23:13:35
150896,2016-12-05 11:19:16
114177,2016-04-25 23:59:49
27039,2017-04-17 12:37:22
123261,2016-06-16 11:25:40
105697,2016-02-28 18:24:18
87410,2017-08-24 14:11:02
197275,2017-08-09 12:20:06
95309,2016-07-11 15:22:55
20925,2016-06-05 22:43:19
