6.72,2.85888015,1,5.0,2.5,1,0,5.0,4.0,8.4
7.992,2.85888015,1,5.0,2.5,1,0,5.0,4.0,9.99
8.608,2.85888015,0,5.0,2.5,1,0,5.0,4.0,10.76
6.656,2.85888015,1,5.0,2.5,1,0,5.0,4.0,8.32
2.08,2.85888015,0,5.0,2.5,1,0,5.0,4.0,2.6
6.04,2.85888015,1,5.0,2.5,1,0,5.0,4.0,7.55
8.4,2.85888015,1,5.0,2.5,1,0,5.0,4.0,10.5
7.328,2.85888015,1,5.0,2.5,1,0,5.0,4.0,9.16
8.672,2.85888015,1,5.0,2.5,1,0,5.0,4.0,10.84
33.464,2.85888015,1,5.0,2.5,1,0,5.0,4.0,41.83
7.768,2.85888015,1,5.0,2.5,1,0,5.0,4.0,9.71
1.68,2.85888015,1,5.0,2.5,1,0,5.0,4.0,2.1
3.296,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.12
3.968,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.96
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
2.824,2.85888015,1,5.0,2.5,1,0,5.0,4.0,3.53
4.032,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.04
36.896,2.85888015,1,5.0,2.5,1,0,5.0,4.0,46.12
5.312,2.85888015,1,5.0,2.5,1,0,5.0,4.0,6.64
6.04,2.85888015,0,5.0,2.5,1,0,5.0,4.0,7.55
10.016,2.85888015,1,5.0,2.5,1,0,5.0,4.0,12.52
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
60.416,2.85888015,1,5.0,2.5,1,0,5.0,4.0,75.52
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
2.152,2.85888015,1,5.0,2.5,1,0,5.0,4.0,2.69
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
4.64,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.8
4.64,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.8
3.296,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.12
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
2.688,2.85888015,1,5.0,2.5,1,0,5.0,4.0,3.36
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,0,5.0,2.5,1,0,5.0,4.0,4.19
3.352,2.85888015,1,5.0,2.5,1,0,5.0,4.0,4.19
4.168,2.85888015,0,5.0,2.5,1,0,5.0,4.0,5.21
4.168,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.21
4.168,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.21
4.168,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.21
7.424,2.85888015,1,5.0,2.5,1,0,5.0,4.0,9.28
7.616,2.85888015,1,5.0,2.5,1,0,5.0,4.0,9.52
7.328,2.85888015,0,5.0,2.5,1,0,5.0,4.0,9.16
6.176,2.85888015,1,5.0,2.5,1,0,5.0,4.0,7.72
8.048,2.85888015,1,5.0,2.5,1,0,5.0,4.0,10.06
6.8,2.85888015,1,5.0,2.5,1,0,5.0,4.0,8.5
8.048,2.85888015,0,5.0,2.5,1,0,5.0,4.0,10.06
8.0,2.85888015,1,5.0,2.5,1,0,5.0,4.0,10.0
8.048,2.85888015,0,5.0,2.5,1,0,5.0,4.0,10.06
7.424,2.85888015,1,5.0,2.5,1,0,5.0,4.0,9.28
5.552,2.85888015,1,5.0,2.5,1,0,5.0,4.0,6.94
4.696,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.87
4.696,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.87
4.696,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.87
4.696,2.85888015,1,5.0,2.5,1,0,5.0,4.0,5.87
4.696,60.4225805,1,5.0,2.5,1,0,5.0,4.0,5.87
18.848,60.4225805,1,5.0,2.5,1,0,5.0,4.0,23.56
19.216,60.4225805,0,5.0,2.5,1,0,5.0,4.0,24.02
18.2,60.4225805,1,5.0,2.5,1,0,5.0,4.0,22.75
18.2,60.4225805,0,5.0,2.5,1,0,5.0,4.0,22.75
18.032,60.4225805,1,5.0,2.5,1,0,5.0,4.0,22.54
18.032,60.4225805,1,5.0,2.5,1,0,5.0,4.0,22.54
15.68,60.4225805,1,5.0,2.5,1,0,5.0,4.0,19.6
15.68,60.4225805,1,5.0,2.5,1,0,5.0,4.0,19.6
8.512,60.4225805,0,5.0,2.5,1,0,5.0,4.0,10.64
15.68,60.4225805,1,5.0,2.5,1,0,5.0,4.0,19.6
10.08,60.4225805,1,5.0,2.5,1,0,5.0,4.0,12.6
10.08,60.4225805,0,5.0,2.5,1,0,5.0,4.0,12.6
10.08,60.4225805,1,5.0,2.5,1,0,5.0,4.0,12.6
10.92,60.4225805,1,5.0,2.5,1,0,5.0,4.0,13.65
10.168,60.4225805,1,5.0,2.5,1,0,5.0,4.0,12.71
5.888,60.4225805,1,5.0,2.5,1,0,5.0,4.0,7.36
4.488,60.4225805,1,5.0,2.5,1,0,5.0,4.0,5.61
8.144,60.4225805,1,5.0,2.5,1,0,5.0,4.0,10.18
18.768,60.4225805,1,5.0,2.5,1,0,5.0,4.0,23.46
6.104,60.4225805,1,5.0,2.5,1,0,5.0,4.0,7.63
36.232,60.4225805,1,5.0,2.5,1,0,5.0,4.0,45.29
1.416,0.3251755,1,5.0,2.5,1,0,5.0,4.0,1.77
1.776,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.22
1.776,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.22
1.536,0.3251755,1,5.0,2.5,1,0,5.0,4.0,1.92
1.272,0.3251755,0,5.0,2.5,1,0,5.0,4.0,1.59
1.872,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.34
1.152,0.3251755,1,5.0,2.5,1,0,5.0,4.0,1.44
1.632,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.04
1.728,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.16
1.68,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.1
4.912,0.3251755,1,5.0,2.5,1,0,5.0,4.0,6.14
6.352,0.3251755,1,5.0,2.5,1,0,5.0,4.0,7.94
6.824,0.3251755,0,5.0,2.5,1,0,5.0,4.0,8.53
1.272,0.3251755,1,5.0,2.5,1,0,5.0,4.0,1.59
3.48,0.3251755,1,5.0,2.5,1,0,5.0,4.0,4.35
1.68,0.3251755,0,5.0,2.5,1,0,5.0,4.0,2.1
2.88,0.3251755,1,5.0,2.5,1,0,5.0,4.0,3.6
1.056,0.3251755,1,5.0,2.5,1,0,5.0,4.0,1.32
1.632,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.04
2.312,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.89
1.936,0.3251755,1,5.0,2.5,1,0,5.0,4.0,2.42
1.104,0.3251755,1,5.0,2.5,1,0,5.0,4.0,1.38
3.952,0.3251755,1,5.0,2.5,1,0,5.0,4.0,4.94
15.0,0.39787935,1,5.0,2.5,1,0,5.0,4.0,18.75
19.0,0.39787935,1,5.0,2.5,1,0,5.0,4.0,23.75
19.088,0.39787935,1,5.0,2.5,1,0,5.0,4.0,23.86
5.536,60.4225805,1,5.0,2.5,1,0,5.0,4.0,6.92
5.536,60.4225805,1,5.0,2.5,1,0,5.0,4.0,6.92
11.2,60.4225805,1,5.0,2.5,1,0,5.0,4.0,14.0
11.2,60.4225805,1,5.0,2.5,1,0,5.0,4.0,14.0
5.536,60.4225805,1,5.0,2.5,1,0,5.0,4.0,6.92
11.2,60.4225805,1,5.0,2.5,1,0,5.0,4.0,14.0
14.568,60.4225805,1,5.0,2.5,1,0,5.0,4.0,18.21
7.56,60.4225805,1,5.0,2.5,1,0,5.0,4.0,9.45
36.232,60.4225805,1,5.0,2.5,1,0,5.0,4.0,45.29
10.024,60.4225805,0,5.0,2.5,1,0,5.0,4.0,12.53
9.408,60.4225805,1,5.0,2.5,1,0,5.0,4.0,11.76
18.2,60.4225805,1,5.0,2.5,1,0,5.0,4.0,22.75
1.672,60.4225805,1,5.0,2.5,1,0,5.0,4.0,2.09
1.672,60.4225805,1,5.0,2.5,1,0,5.0,4.0,2.09
22.424,60.4225805,1,5.0,2.5,1,0,5.0,4.0,28.03
14.0,60.4225805,1,5.0,2.5,1,0,5.0,4.0,17.5
20.16,60.4225805,1,5.0,2.5,1,0,5.0,4.0,25.2
9.472,60.4225805,1,5.0,2.5,1,0,5.0,4.0,11.84
6.44,60.4225805,1,5.0,2.5,1,0,5.0,4.0,8.05
7.224,60.4225805,1,5.0,2.5,1,0,5.0,4.0,9.03
6.44,60.4225805,1,5.0,2.5,1,0,5.0,4.0,8.05
7.224,60.4225805,1,5.0,2.5,1,0,5.0,4.0,9.03
6.44,60.4225805,1,5.0,2.5,1,0,5.0,4.0,8.05
7.224,60.4225805,1,5.0,2.5,1,0,5.0,4.0,9.03
18.032,60.4225805,1,5.0,2.5,1,0,5.0,4.0,22.54
18.032,60.4225805,1,5.0,2.5,1,0,5.0,4.0,22.54
18.848,60.4225805,1,5.0,2.5,1,0,5.0,4.0,23.56
18.848,60.4225805,1,5.0,2.5,1,0,5.0,4.0,23.56
19.216,60.4225805,1,5.0,2.5,1,0,5.0,4.0,24.02
19.2,60.4225805,1,5.0,2.5,1,0,5.0,4.0,24.0
13.112,60.4225805,1,5.0,2.5,1,0,5.0,4.0,16.39
13.112,60.4225805,1,5.0,2.5,1,0,5.0,4.0,16.39
21.952,60.4225805,1,5.0,2.5,1,0,5.0,4.0,27.44
35.52,0.0161774,0,5.0,2.5,1,0,5.0,4.0,44.4
43.2,0.0161774,1,5.0,2.5,1,0,5.0,4.0,54.0
41.28,0.0161774,1,5.0,2.5,1,0,5.0,4.0,51.6
41.28,0.0161774,1,5.0,2.5,1,0,5.0,4.0,51.6
57.6,0.0161774,1,5.0,2.5,1,0,5.0,4.0,72.0
41.28,0.0161774,0,5.0,2.5,1,0,5.0,4.0,51.6
46.08,0.0161774,1,5.0,2.5,1,0,5.0,4.0,57.6
45.12,0.0161774,1,5.0,2.5,1,0,5.0,4.0,56.4
32.64,0.0161774,1,5.0,2.5,1,0,5.0,4.0,40.8
34.32,0.0161774,1,5.0,2.5,1,0,5.0,4.0,42.9
13.44,0.0161774,1,5.0,2.5,1,0,5.0,4.0,16.8
37.44,0.0161774,1,5.0,2.5,1,0,5.0,4.0,46.8
38.4,0.0161774,1,5.0,2.5,1,0,5.0,4.0,48.0
31.68,0.0161774,1,5.0,2.5,1,0,5.0,4.0,39.6
39.36,0.0161774,1,5.0,2.5,1,0,5.0,4.0,49.2
30.72,0.0161774,1,5.0,2.5,1,0,5.0,4.0,38.4
34.56,0.0161774,1,5.0,2.5,1,0,5.0,4.0,43.2
28.8,0.0161774,1,5.0,2.5,1,0,5.0,4.0,36.0
2.968,1.41901785,1,5.0,2.5,1,0,5.0,4.0,3.71
5.712,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.14
5.656,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.07
2.968,1.41901785,0,5.0,2.5,1,0,5.0,4.0,3.71
5.264,1.41901785,1,5.0,2.5,1,0,5.0,4.0,6.58
6.384,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.98
6.496,1.41901785,0,5.0,2.5,1,0,5.0,4.0,8.12
7.056,1.41901785,1,5.0,2.5,1,0,5.0,4.0,8.82
5.824,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.28
12.992,1.41901785,1,5.0,2.5,1,0,5.0,4.0,16.24
15.288,1.41901785,1,5.0,2.5,1,0,5.0,4.0,19.11
5.208,1.41901785,1,5.0,2.5,1,0,5.0,4.0,6.51
5.488,1.41901785,1,5.0,2.5,1,0,5.0,4.0,6.86
5.488,1.41901785,1,5.0,2.5,1,0,5.0,4.0,6.86
8.68,1.41901785,1,5.0,2.5,1,0,5.0,4.0,10.85
6.216,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.77
4.984,1.41901785,1,5.0,2.5,1,0,5.0,4.0,6.23
5.712,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.14
6.328,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.91
5.88,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.35
7.056,1.41901785,1,5.0,2.5,1,0,5.0,4.0,8.82
15.68,1.41901785,1,5.0,2.5,1,0,5.0,4.0,19.6
17.136,1.41901785,1,5.0,2.5,1,0,5.0,4.0,21.42
8.624,1.41901785,1,5.0,2.5,1,0,5.0,4.0,10.78
9.632,1.41901785,1,5.0,2.5,1,0,5.0,4.0,12.04
8.176,1.41901785,1,5.0,2.5,1,0,5.0,4.0,10.22
4.984,1.41901785,1,5.0,2.5,1,0,5.0,4.0,6.23
13.664,1.41901785,1,5.0,2.5,1,0,5.0,4.0,17.08
8.064,1.41901785,1,5.0,2.5,1,0,5.0,4.0,10.08
18.536,1.41901785,1,5.0,2.5,1,0,5.0,4.0,23.17
7.784,1.41901785,0,5.0,2.5,1,0,5.0,4.0,9.73
8.848,1.41901785,1,5.0,2.5,1,0,5.0,4.0,11.06
9.464,1.41901785,0,5.0,2.5,1,0,5.0,4.0,11.83
12.768,1.41901785,1,5.0,2.5,1,0,5.0,4.0,15.96
12.768,1.41901785,1,5.0,2.5,1,0,5.0,4.0,15.96
8.68,1.41901785,1,5.0,2.5,1,0,5.0,4.0,10.85
8.736,1.41901785,1,5.0,2.5,1,0,5.0,4.0,10.92
11.032,1.41901785,0,5.0,2.5,1,0,5.0,4.0,13.79
17.136,1.41901785,1,5.0,2.5,1,0,5.0,4.0,21.42
6.376,1.41901785,1,5.0,2.5,1,0,5.0,4.0,7.97
2.968,1.41901785,1,5.0,2.5,1,0,5.0,4.0,3.71
5.88,1.41901785,0,5.0,2.5,1,0,5.0,4.0,7.35
8.68,1.41901785,1,5.0,2.5,1,0,5.0,4.0,10.85
16.632,1.41901785,1,5.0,2.5,1,0,5.0,4.0,20.79
4.032,1.41901785,1,5.0,2.5,1,0,5.0,4.0,5.04
8.424,0.0070742,1,5.0,2.5,1,0,5.0,4.0,10.53
14.032,0.0070742,1,5.0,2.5,1,0,5.0,4.0,17.54
0.832,0.0037257,1,5.0,2.5,1,0,5.0,4.0,1.04
3.536,0.0566127,1,5.0,2.5,1,0,5.0,4.0,4.42
3.536,0.0566127,1,5.0,2.5,1,0,5.0,4.0,4.42
3.456,0.0566127,0,5.0,2.5,1,0,5.0,4.0,4.32
1.104,0.0566127,1,5.0,2.5,1,0,5.0,4.0,1.38
1.104,0.0566127,0,5.0,2.5,1,0,5.0,4.0,1.38
1.104,0.0566127,1,5.0,2.5,1,0,5.0,4.0,1.38
9.032,4.01843925,0,5.0,2.5,1,0,5.0,4.0,11.29
15.936,4.01843925,1,5.0,2.5,1,0,5.0,4.0,19.92
14.664,4.01843925,0,5.0,2.5,1,0,5.0,4.0,18.33
7.864,4.01843925,1,5.0,2.5,1,0,5.0,4.0,9.83
9.272,4.01843925,0,5.0,2.5,1,0,5.0,4.0,11.59
7.832,4.01843925,1,5.0,2.5,1,0,5.0,4.0,9.79
9.984,4.01843925,1,5.0,2.5,1,0,5.0,4.0,12.48
10.2,4.01843925,1,5.0,2.5,1,0,5.0,4.0,12.75
11.672,4.01843925,1,5.0,2.5,1,0,5.0,4.0,14.59
12.84,4.01843925,1,5.0,2.5,1,0,5.0,4.0,16.05
13.168,4.01843925,1,5.0,2.5,1,0,5.0,4.0,16.46
8.24,4.01843925,1,5.0,2.5,1,0,5.0,4.0,10.3
9.848,4.01843925,1,5.0,2.5,1,0,5.0,4.0,12.31
7.832,4.01843925,1,5.0,2.5,1,0,5.0,4.0,9.79
16.072,4.01843925,1,5.0,2.5,1,0,5.0,4.0,20.09
6.824,4.01843925,1,5.0,2.5,1,0,5.0,4.0,8.53
6.824,4.01843925,1,5.0,2.5,1,0,5.0,4.0,8.53
7.968,4.01843925,1,5.0,2.5,1,0,5.0,4.0,9.96
14.528,4.01843925,1,5.0,2.5,1,0,5.0,4.0,18.16
10.28,4.01843925,1,5.0,2.5,1,0,5.0,4.0,12.85
7.264,4.01843925,1,5.0,2.5,1,0,5.0,4.0,9.08
5.688,4.01843925,0,5.0,2.5,1,0,5.0,4.0,7.11
8.32,4.01843925,1,5.0,2.5,1,0,5.0,4.0,10.4
14.256,4.01843925,1,5.0,2.5,1,0,5.0,4.0,17.82
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
10.632,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.29
8.32,4.01843925,1,5.0,2.5,1,0,5.0,4.0,10.4
26.408,4.01843925,1,5.0,2.5,1,0,5.0,4.0,33.01
26.408,4.01843925,1,5.0,2.5,1,0,5.0,4.0,33.01
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
17.248,4.01843925,1,5.0,2.5,1,0,5.0,4.0,21.56
12.296,4.01843925,1,5.0,2.5,1,0,5.0,4.0,15.37
7.76,4.01843925,1,5.0,2.5,1,0,5.0,4.0,9.7
13.656,4.01843925,1,5.0,2.5,1,0,5.0,4.0,17.07
12.84,4.01843925,1,5.0,2.5,1,0,5.0,4.0,16.05
6.824,4.01843925,1,5.0,2.5,1,0,5.0,4.0,8.53
14.032,4.01843925,1,5.0,2.5,1,0,5.0,4.0,17.54
15.448,4.01843925,1,5.0,2.5,1,0,5.0,4.0,19.31
14.664,4.01843925,1,5.0,2.5,1,0,5.0,4.0,18.33
17.76,4.01843925,1,5.0,2.5,1,0,5.0,4.0,22.2
12.76,4.01843925,1,5.0,2.5,1,0,5.0,4.0,15.95
7.184,4.01843925,1,5.0,2.5,1,0,5.0,4.0,8.98
12.896,4.01843925,1,5.0,2.5,1,0,5.0,4.0,16.12
9.52,4.01843925,1,5.0,2.5,1,0,5.0,4.0,11.9
6.472,4.01843925,1,5.0,2.5,1,0,5.0,4.0,8.09
8.704,4.01843925,1,5.0,2.5,1,0,5.0,4.0,10.88
10.936,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.67
11.672,4.01843925,1,5.0,2.5,1,0,5.0,4.0,14.59
12.536,4.01843925,1,5.0,2.5,1,0,5.0,4.0,15.67
15.72,4.01843925,1,5.0,2.5,1,0,5.0,4.0,19.65
21.104,4.01843925,1,5.0,2.5,1,0,5.0,4.0,26.38
12.512,4.01843925,1,5.0,2.5,1,0,5.0,4.0,15.64
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
13.0,4.01843925,1,5.0,2.5,1,0,5.0,4.0,16.25
7.968,4.01843925,1,5.0,2.5,1,0,5.0,4.0,9.96
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
11.128,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.91
12.296,4.01843925,1,5.0,2.5,1,0,5.0,4.0,15.37
8.08,4.01843925,1,5.0,2.5,1,0,5.0,4.0,10.1
6.8,4.01843925,1,5.0,2.5,1,0,5.0,4.0,8.5
14.088,4.01843925,1,5.0,2.5,1,0,5.0,4.0,17.61
10.936,4.01843925,1,5.0,2.5,1,0,5.0,4.0,13.67
2.16,0.0724381,1,5.0,2.5,1,0,5.0,4.0,2.7
2.16,0.0724381,1,5.0,2.5,1,0,5.0,4.0,2.7
2.16,0.0724381,1,5.0,2.5,1,0,5.0,4.0,2.7
2.16,0.0724381,1,5.0,2.5,1,0,5.0,4.0,2.7
3.968,0.39787935,1,5.0,2.5,1,0,5.0,4.0,4.96
5.096,0.39787935,1,5.0,2.5,1,0,5.0,4.0,6.37
7.128,0.39787935,1,5.0,2.5,1,0,5.0,4.0,8.91
4.552,0.39787935,1,5.0,2.5,1,0,5.0,4.0,5.69
16.928,0.39787935,1,5.0,2.5,1,0,5.0,4.0,21.16
12.48,0.0366372,1,5.0,2.5,1,0,5.0,4.0,15.6
12.48,0.0366372,1,5.0,2.5,1,0,5.0,4.0,15.6
12.48,0.0366372,1,5.0,2.5,1,0,5.0,4.0,15.6
40.592,0.06264765,0,5.0,2.5,1,0,5.0,4.0,50.74
29.76,0.06264765,1,5.0,2.5,1,0,5.0,4.0,37.2
23.04,0.06264765,1,5.0,2.5,1,0,5.0,4.0,28.8
24.96,0.06264765,0,5.0,2.5,1,0,5.0,4.0,31.2
30.72,0.06264765,1,5.0,2.5,1,0,5.0,4.0,38.4
32.64,0.06264765,1,5.0,2.5,1,0,5.0,4.0,40.8
28.8,0.06264765,1,5.0,2.5,1,0,5.0,4.0,36.0
36.48,0.06264765,1,5.0,2.5,1,0,5.0,4.0,45.6
24.96,0.06264765,0,5.0,2.5,1,0,5.0,4.0,31.2
45.12,0.06264765,1,5.0,2.5,1,0,5.0,4.0,56.4
33.6,0.06264765,1,5.0,2.5,1,0,5.0,4.0,42.0
28.8,0.06264765,1,5.0,2.5,1,0,5.0,4.0,36.0
6.336,7.1432737,0,5.0,2.5,1,0,5.0,4.0,7.92
28.8,0.06264765,1,5.0,2.5,1,0,5.0,4.0,36.0
26.88,0.06264765,1,5.0,2.5,1,0,5.0,4.0,33.6
44.16,0.06264765,1,5.0,2.5,1,0,5.0,4.0,55.2
48.88,0.06264765,1,5.0,2.5,1,0,5.0,4.0,61.1
45.12,0.06264765,1,5.0,2.5,1,0,5.0,4.0,56.4
36.48,0.06264765,1,5.0,2.5,1,0,5.0,4.0,45.6
32.64,0.06264765,0,5.0,2.5,1,0,5.0,4.0,40.8
32.64,0.06264765,1,5.0,2.5,1,0,5.0,4.0,40.8
30.72,0.06264765,1,5.0,2.5,1,0,5.0,4.0,38.4
33.6,0.06264765,1,5.0,2.5,1,0,5.0,4.0,42.0
38.48,0.06264765,1,5.0,2.5,1,0,5.0,4.0,48.1
29.76,0.06264765,1,5.0,2.5,1,0,5.0,4.0,37.2
45.12,0.06264765,1,5.0,2.5,1,0,5.0,4.0,56.4
104.0,0.06264765,1,5.0,2.5,1,0,5.0,4.0,130.0
38.4,0.06264765,1,5.0,2.5,1,0,5.0,4.0,48.0
24.96,0.06264765,1,5.0,2.5,1,0,5.0,4.0,31.2
19.2,0.06264765,1,5.0,2.5,1,0,5.0,4.0,24.0
34.56,0.06264765,1,5.0,2.5,1,0,5.0,4.0,43.2
9.088,0.10724285,0,5.0,2.5,1,0,5.0,4.0,11.36
4.264,0.10724285,1,5.0,2.5,1,0,5.0,4.0,5.33
14.88,0.10724285,1,5.0,2.5,1,0,5.0,4.0,18.6
14.544,0.10724285,1,5.0,2.5,1,0,5.0,4.0,18.18
15.112,0.10724285,1,5.0,2.5,1,0,5.0,4.0,18.89
15.56,0.10724285,1,5.0,2.5,1,0,5.0,4.0,19.45
4.888,0.10724285,1,5.0,2.5,1,0,5.0,4.0,6.11
15.848,0.10724285,1,5.0,2.5,1,0,5.0,4.0,19.81
3.248,0.0176129,1,5.0,2.5,1,0,5.0,4.0,4.06
4.48,0.0176129,1,5.0,2.5,1,0,5.0,4.0,5.6
3.528,0.00464515,1,5.0,2.5,1,0,5.0,4.0,4.41
5.688,0.00464515,0,5.0,2.5,1,0,5.0,4.0,7.11
3.72,0.21051465,1,5.0,2.5,1,0,5.0,4.0,4.65
1.208,0.21051465,1,5.0,2.5,1,0,5.0,4.0,1.51
1.2,0.21051465,1,5.0,2.5,1,0,5.0,4.0,1.5
1.976,0.21051465,1,5.0,2.5,1,0,5.0,4.0,2.47
0.864,0.21051465,1,5.0,2.5,1,0,5.0,4.0,1.08
1.48,0.21051465,1,5.0,2.5,1,0,5.0,4.0,1.85
2.288,0.21051465,1,5.0,2.5,1,0,5.0,4.0,2.86
1.504,0.21051465,0,5.0,2.5,1,0,5.0,4.0,1.88
3.016,0.21051465,1,5.0,2.5,1,0,5.0,4.0,3.77
1.976,0.21051465,1,5.0,2.5,1,0,5.0,4.0,2.47
1.352,0.21051465,1,5.0,2.5,1,0,5.0,4.0,1.69
1.976,0.21051465,1,5.0,2.5,1,0,5.0,4.0,2.47
1.976,0.21051465,1,5.0,2.5,1,0,5.0,4.0,2.47
1.84,0.21051465,1,5.0,2.5,1,0,5.0,4.0,2.3
2.344,0.21051465,1,5.0,2.5,1,0,5.0,4.0,2.93
0.72,0.21051465,1,5.0,2.5,1,0,5.0,4.0,0.9
60.416,0.0314516,1,5.0,2.5,1,0,5.0,4.0,75.52
50.976,0.0314516,1,5.0,2.5,1,0,5.0,4.0,63.72
60.416,0.0314516,1,5.0,2.5,1,0,5.0,4.0,75.52
49.088,0.0314516,1,5.0,2.5,1,0,5.0,4.0,61.36
44.16,0.0314516,1,5.0,2.5,1,0,5.0,4.0,55.2
56.64,0.0314516,1,5.0,2.5,1,0,5.0,4.0,70.8
58.24,0.0314516,1,5.0,2.5,1,0,5.0,4.0,72.8
44.72,0.0314516,1,5.0,2.5,1,0,5.0,4.0,55.9
40.32,0.0314516,1,5.0,2.5,1,0,5.0,4.0,50.4
45.12,0.0314516,1,5.0,2.5,1,0,5.0,4.0,56.4
41.28,0.0314516,1,5.0,2.5,1,0,5.0,4.0,51.6
59.52,0.0314516,1,5.0,2.5,1,0,5.0,4.0,74.4
6.512,7.1432737,1,5.0,2.5,1,0,5.0,4.0,8.14
7.088,7.1432737,0,5.0,2.5,1,0,5.0,4.0,8.86
7.312,7.1432737,1,5.0,2.5,1,0,5.0,4.0,9.14
7.832,7.1432737,1,5.0,2.5,1,0,5.0,4.0,9.79
8.64,7.1432737,1,5.0,2.5,1,0,5.0,4.0,10.8
7.432,7.1432737,1,5.0,2.5,1,0,5.0,4.0,9.29
6.312,7.1432737,1,5.0,2.5,1,0,5.0,4.0,7.89
8.816,7.1432737,1,5.0,2.5,1,0,5.0,4.0,11.02
8.176,7.1432737,1,5.0,2.5,1,0,5.0,4.0,10.22
28.744,7.1432737,1,5.0,2.5,1,0,5.0,4.0,35.93
9.904,7.1432737,1,5.0,2.5,1,0,5.0,4.0,12.38
6.856,7.1432737,1,5.0,2.5,1,0,5.0,4.0,8.57
7.432,7.1432737,1,5.0,2.5,1,0,5.0,4.0,9.29
14.952,7.1432737,1,5.0,2.5,1,0,5.0,4.0,18.69
8.752,7.1432737,1,5.0,2.5,1,0,5.0,4.0,10.94
8.008,7.1432737,1,5.0,2.5,1,0,5.0,4.0,10.01
8.176,7.1432737,1,5.0,2.5,1,0,5.0,4.0,10.22
7.952,7.1432737,1,5.0,2.5,1,0,5.0,4.0,9.94
8.064,7.1432737,1,5.0,2.5,1,0,5.0,4.0,10.08
5.816,7.1432737,1,5.0,2.5,1,0,5.0,4.0,7.27
6.448,7.1432737,1,5.0,2.5,1,0,5.0,4.0,8.06
